,x,y,labels
185,3.7079461867330643,-6.873055305711623,4
186,5.693274941946044,4.494062716203562,0
187,3.430890404144783,0.224112100248278,0
188,3.7009241572193794,-8.326738053141105,4
189,-10.321560214375511,5.681475127150377,7
190,9.550127897163884,2.087383944099875,3
191,7.718362755812918,0.20636914959926084,0
192,-5.6174366044809,2.423495662676169,5
193,-7.548513340282406,-8.338107645615565,8
194,6.6597877257939295,-8.34753636568649,4
195,3.8378182069919693,12.146894986125213,1
196,4.059720929368103,13.112239585582788,1
197,0.30249310115616646,-9.215675642537338,2
198,-8.661436422933193,-0.12543211134423335,9
199,1.0510876109831986,-6.729184197285934,2
200,-1.4301879080175488,-2.6791665542863643,8
201,-9.005289418211058,6.387819880322419,5
202,2.792345456111294,1.0142417819173422,0
203,2.5957794273978263,-7.833461005048838,6
204,6.420816785338706,-4.8401373040320586,3
205,3.6568793580540837,-10.127028180898947,4
206,6.696971056417066,-0.20039526058165136,6
207,3.9921360581755545,0.8822378636517596,0
208,-8.280893776269155,-1.6408181127146741,9
209,5.851594513397278,10.780704794635458,1
210,-8.705603016699438,7.783658784965059,7
211,4.877208368263621,5.2010800717947765,3
212,-2.409630960814341,-5.246927651841919,8
213,-5.7370366522272365,0.7636786360715414,5
214,-2.595637082066444,-3.8956345398954544,8
215,8.82518878733025,2.5011948419228656,3
216,-4.958253757326109,-9.222494824861144,8
217,-7.780288501865008,4.657124160248167,5
218,0.13357257416396087,-8.864517510305475,2
219,7.1616353261151415,0.8667688304756634,0
220,-3.4834754092764078,-7.172631766250929,8
221,-9.94937134028705,2.137953303214812,7
222,5.682723286713187,3.905088998240832,0
223,4.4637554236323655,5.11579906497032,3
224,-7.964652562658474,2.0436360200325328,5
225,6.669092019478986,0.6920721739372416,0
226,-4.775503079989363,-8.673419972498783,6
227,-7.36376999031726,0.5132094205125907,5
228,6.141757588329868,-7.651008372066328,2
229,-9.683588306545387,7.297370680727407,7
230,-7.091422449865168,3.55294689921501,5
231,1.271245704619633,-8.350744353900147,2
232,5.608745734773656,2.805319715522994,6
233,-4.179934284573221,-6.911581728327939,8
234,0.9788364421283567,-9.090763113715719,2
235,4.114165274690534,-5.035483825052905,6
236,-6.769608178404675,-7.203456370312277,8
237,6.463590946913498,-1.4519318074954186,0
238,2.974084037944075,-8.666259232778343,4
239,6.462677810217395,-4.948974096438935,4
240,7.61341749693053,-5.5403481272013115,4
241,3.219039437554428,-10.068441331772675,4
242,4.845817180590122,-9.370329149209502,4
243,6.341932430511099,3.5384718847154697,1
244,-8.379969973836952,2.164112396100349,5
245,6.720386972208828,1.757857302545871,6
246,-6.483664786752699,0.9739050300301905,5
247,2.5389290743016364,5.323010298332213,3
248,6.192054096974564,5.338608653588839,3
249,-10.923723349322264,3.112037377052005,7
250,2.6947871468395683,5.2958205957328,3
251,3.5354762482062005,3.7267468230350325,3
252,0.7632310468969797,-6.041032718419311,6
253,1.9281905217632542,-8.372038290172325,2
254,-3.1052143552214684,-4.389328228310825,8
255,7.502294714221111,-5.47052974304768,4
256,3.3092189143617032,-0.07248629857026447,6
257,-7.974014405036717,5.212006341867828,5
258,-9.822359834854497,-0.04465705106289892,9
259,2.5447717109944383,5.862035093004368,3
260,5.321970898734668,-5.461006781913197,2
261,9.277062434473446,-1.2965443520843996,3
262,3.464878909974012,-6.424442815454673,2
263,2.6260527265749065,-9.026605114068886,4
264,4.3892696066374395,-9.398997027158586,4
265,-5.091554376821599,-9.098737391985331,8
266,1.6633048102417662,-10.059455588610259,2
267,-6.851418750714673,1.6236847216820578,5
268,7.05543914754148,4.363856057349439,3
269,-0.09146098575622956,-7.521026468632099,0
270,-8.69183785329536,6.516581720140819,7
271,6.959167840524317,-6.695921463843214,2
272,7.1498541185495466,-0.4733227774790622,0
273,3.0838504229647037,-9.327981114830004,2
274,-4.0474807393207435,0.5273725894050898,5
275,-10.692786913443157,4.9552169341244126,7
276,7.842915174355016,-8.654759112967813,2
277,3.629167831905179,2.7079427108124063,3
278,5.190032618673643,11.0720128957908,1
279,-9.440016463705136,8.028098952885117,7
280,2.1251581175412255,1.680117517023997,6
281,3.4753567064298743,-9.243631097475554,2
282,-8.472693117559801,3.256627189451251,9
283,3.4934073907265475,12.606886371971523,1
284,-8.486857038159293,-2.291780067380924,9
285,0.8107700954770182,13.301543049772631,1
286,2.383567565970787,10.745396957747932,1
287,10.210712818574878,-0.5728617982893022,8
288,-9.366526186530246,5.299457347221018,7
289,-1.6829353178060866,-9.202203828077677,8
290,0.9382335083283148,-8.914825328073242,4
291,2.500131295721537,-5.705295348383028,2
292,3.518019868432119,0.4110584969836485,6
293,2.718138066293191,-3.784336458113914,6
294,-8.508425387839202,6.182673318292082,7
295,-9.023349130772502,-0.7865418484930082,9
296,2.4619065535831313,-3.6755449960167015,4
297,3.829212147442217,-9.90121178614461,6
298,3.7399521770716033,13.309408067703039,1
299,-7.2576338618747505,-2.6966155176814626,9
300,-7.728986051873254,4.489872312226998,5
301,2.8565905785112684,-10.512795675187817,6
302,4.178155148268685,-0.21556335751350758,0
303,-5.169246610779624,1.7566760797328407,5
304,7.74096926654305,0.31940096284082914,0
305,4.645485209992906,10.683705189868027,1
306,2.5751366042850816,-8.91586337941279,6
307,1.251208117581453,14.291058391543688,1
308,3.765030938288502,12.781464687564748,1
309,2.5476832217557392,-7.72166539995331,6
310,-10.33897390377364,7.9761574642701,7
311,0.5267014020718928,-9.859077244390525,4
312,1.294744679853419,-10.187517012004852,4
313,-1.6242789224855798,-2.867234068642657,8
314,4.21811747415436,-8.14828957770823,6
315,10.744606273907527,0.31172578384215827,4
316,5.262527547663854,-1.3908666212751497,6
317,-10.81187668838783,3.264340891807192,9
318,0.11782052831865175,-7.433056557120815,3
319,-10.09367764099206,6.688460127254258,7
320,-6.529977900144983,6.374197115390343,5
321,6.313460206506007,1.3333312691144341,0
322,-6.656911151463251,-8.398296897543831,8
323,6.406821929749682,4.94453931313303,3
324,9.902516332762938,-1.6501814481817259,4
325,3.7663833944796283,1.0344171440060475,0
326,3.5360292987839257,4.7175775019939925,3
327,3.398157237249189,3.2826069825747433,3
328,7.246016046270256,-9.222918397460996,2
329,8.066119426603413,-0.025642235761629623,0
330,4.39980208866587,14.157888991071923,1
331,6.600587867900137,-0.2948508063459278,0
332,5.053071188943606,4.881599196120644,3
333,-2.1766813216874716,-3.992056411299093,8
334,9.816477860980266,2.4981950071809402,3
335,-5.28708087498107,-1.7287773773886295,9
336,1.287257500254553,9.456713103751635,1
337,-10.547690124797022,0.4714062715463714,9
338,6.203072949752903,0.277465849116745,0
339,2.170825954822821,1.8679098934588747,4
340,-10.178107358290864,6.429743654472329,7
341,-8.520400252907388,7.3520642164854415,7
342,-7.487814340019373,-7.9049658374089224,8
343,-7.827857379101168,5.280427316394734,5
344,5.728947342152982,-5.126961412894368,6
345,-5.016030459498219,0.7090727238230339,5
346,3.2638246729296863,-0.2935935006353274,6
347,8.861994031635087,1.5634352775329052,8
348,1.8467809723714157,-4.737365965518674,2
349,-6.177499896512934,6.154123715471725,5
350,9.772707811788209,-1.7251423192342161,2
351,4.223221401317686,5.15402479931192,3
352,4.303267984552549,12.560382613981533,1
353,5.051783556910798,2.8162321911477455,6
354,3.998628169559032,-0.18037179630329184,0
355,-10.528905945331799,2.234462405427366,7
356,-1.889531747385564,-4.213634507411179,8
357,-10.340387571772611,6.88445908786095,7
358,-2.675242870973026,-5.571752650268445,8
359,1.100792261097185,9.233558026541102,1
360,-11.147299105119055,2.5344388407426157,9
361,4.533266383824676,-7.122389899966249,6
362,9.9850497467509,0.8997563436432058,4
363,-7.157806400332754,4.4011243170590495,5
364,-9.793466915360174,5.553708594864048,7
365,4.79695334514282,13.33119455590577,1
366,-9.02645601665578,6.431649665823677,7
367,3.091072120235093,0.12796586096770546,6
368,4.313597085787696,-7.576837121812691,6
369,-9.422144470771883,7.69839958262012,7
370,4.185370869433943,5.934031522831436,3
371,-7.0153140428015455,0.3333315088653301,5
372,6.945227277791033,-6.08102417945079,8
373,-9.813047105595391,5.694065604392632,7
374,5.179453472659633,4.955521281762705,3
375,9.899913576997866,1.8862222292925899,3
376,-7.039676123528276,-2.777318189841153,9
377,4.412049445698308,2.9919082048744787,0
378,5.185169048734219,4.677213556024744,3
379,4.815448266794176,10.033545415040198,1
380,6.187401708204281,-8.021074349441744,6
381,4.562648142458061,-8.90926321534137,4
382,-8.661457486448027,8.424677940249126,7
383,6.168725054518746,3.2154458337191967,0
384,-7.316188504250003,5.453336948448035,5
385,2.162165514251955,12.480581689500557,1
386,-7.678577277824142,2.627196351898391,5
387,10.644368551572075,-0.023959823853217353,4
388,4.634457311528851,-5.418147278922422,4
389,-7.003601879545678,6.139253501345851,5
390,-7.998301629963075,-0.6833621266673601,9
391,0.04040910634598787,13.013580977869163,1
392,5.821813291347085,4.026380912519943,0
393,-6.766961880408901,5.564568009378823,5
394,-3.736213376323662,-7.073560972614877,8
395,9.278233892049181,2.273928629255995,3
396,2.9137240350483586,-3.4352965452583444,4
397,3.672503254560704,-10.228306519819524,4
398,1.5610864326587197,-4.334151234107569,2
399,3.0059920047548094,-10.18506505129783,4
400,2.2183217224750282,-4.787022493661896,2
401,-7.60321336697805,2.9704225592420395,5
402,3.0754564953967045,0.4602639565355245,6
403,-9.878886642621117,5.792446488540231,7
404,1.7216147706576328,-4.6632595499798475,2
405,2.7992800942093323,-6.770218677578631,2
406,-8.6074129690529,6.4268478453542786,5
407,9.882634039233414,2.7507564371894815,3
408,2.349552129019928,-6.322266834730217,8
409,-6.109333115122543,-7.89295294582569,8
410,6.9205637564595905,-0.8038079178409073,6
411,-7.281890437718288,-7.733500504122754,8
412,4.511218198098103,-5.6222819213255635,4
413,7.294986968467582,-5.482773194733144,4
414,4.887082587066153,13.484618073167558,1
415,6.397501142382663,0.15188410613250897,0
416,8.233342863779539,-6.318360119916682,2
417,-9.352322999195332,7.627978058681563,7
418,3.5072478462163525,12.402469068524796,1
419,0.16361563224676332,12.568828037848482,1
420,-6.380455876749762,-8.103942548694267,8
421,-6.7310696784618544,-7.6151755727120225,8
422,0.1961838489095364,-8.392744455585632,2
423,-10.345362828004049,8.00837646183143,7
424,-5.27753657225434,-1.624890405812004,9
425,-10.665133166513327,7.477077462416532,7
426,7.82929318937385,-4.8925763170085945,4
427,5.171861848475025,9.942260017831124,1
428,2.280346106238895,-2.9802944016397936,2
429,3.2407736105105975,0.49649007888625857,0
430,-4.764185994143842,-9.09488256613455,8
431,-8.726317237889631,-1.193130995874435,9
432,4.080099999231088,11.383324533070263,1
433,4.919957234868366,-3.2283620557516945,4
434,-8.654617702199893,-1.8427874120447931,9
435,-7.344510591517916,4.286335753430648,5
436,-6.32497842607196,-7.088241766697748,6
437,-10.048533671229643,6.871277514055129,7
438,3.3926995401042532,1.269615994231205,0
439,4.665265598787257,5.891357141859073,3
440,4.426220377971849,-5.896951318890809,2
441,5.599850405317673,0.04054257104317059,0
442,8.118710598638785,-5.818078447294711,4
443,4.617656680514165,12.969938658518446,1
444,5.4998292154111255,0.9492413807144985,0
445,4.403407946249131,2.877735307439142,0
446,-4.539500512833007,-8.790461601694627,8
447,-8.748504162399218,7.264501574872686,7
448,5.118507444612748,-0.12684975936685397,0
449,3.129728184422971,-4.248290462902624,2
450,-10.524770352580655,0.02021437964175952,9
451,-8.816240496182424,-2.381811903230252,9
452,1.243406829998242,12.998956651954096,1
453,4.257237667321029,6.623813861321636,3
454,-3.020192085165557,-4.520673030515302,8
455,5.644506690871425,5.379038615276223,3
456,4.343693624721611,11.668564877367904,1
457,3.748584060052194,-8.323450697819476,4
458,-7.091000373128975,-8.867194359343953,8
459,-4.029025336388718,1.1564910858345057,5
460,1.4002850576950796,11.207382048659925,1
461,-5.254312715680162,-9.295189566867577,8
462,2.4884517570016875,-5.969693862079643,2
463,3.0137365899020883,2.2740157500471407,4
464,6.127012132478227,-7.52560237058322,4
465,-5.757526688993086,-2.514460448731415,9
466,-8.555909945983196,6.247245347947133,5
467,-8.03952502856599,4.140802556396448,5
468,4.699799328248313,-10.657118985638041,4
469,-4.901845550626818,1.6147429515201102,5
470,4.466132190313983,1.4604536696018915,6
471,5.352924756672096,5.644470894691021,3
472,-9.371768878769752,2.534160860033692,7
473,6.013360976646228,-8.4789913503668,4
474,-10.682964100518197,-0.2828801989701333,9
475,-7.492689736867684,4.910190182937116,5
476,-6.821363435391304,-9.315118596158204,8
477,-6.306199069108669,-1.7608575324745257,9
478,2.8132935579702596,3.9965853031249257,3
479,-4.285521457751185,0.28932300328083266,9
480,4.1964377566709645,-6.788127955534001,6
481,1.7163269883725276,-9.840441219360072,4
482,-8.639485785077678,8.538176435764013,7
483,2.9220269372872725,-6.858806846890963,2
484,4.7738218562990244,-4.314790033523083,2
485,2.2453641692709514,-4.916022217362237,6
486,3.6834948102898197,-8.543023849502191,4
487,-6.725548587006644,-7.224505939702297,8
488,9.254307406372348,1.9165316594135369,3
489,4.463308543177841,0.4943553877288147,0
490,3.7173764116696844,-10.449080854681425,2
491,-7.936721199566553,-7.933046691944196,8
492,-7.0373291353215865,-0.898262633697191,9
493,8.212812114268582,0.40297464233451713,0
494,-4.8237434193058215,-6.961729502333135,8
495,6.583632815536466,3.0054266818555653,6
496,4.932028696875533,5.484005287770268,3
497,-8.300419840735255,-0.34684608397489614,9
498,5.540417911446925,11.489672300546966,1
499,6.217840048030555,-1.9450934457197917,6
500,10.09320413931513,-0.8337280896717426,3
501,2.352412744139516,-6.10704155183172,2
502,3.1737420453928133,-9.881630584681366,6
503,2.707103725674952,10.584795170589393,1
504,5.543609935293762,0.26873301120012083,0
505,4.292707125100485,-6.1911022046719575,2
506,5.738727042442843,0.7615575863954799,6
507,2.716689842506829,-11.068023863435426,2
508,10.094350727703734,-1.6590585751997355,3
509,9.433157178485335,3.0435107937819845,3
510,-9.412362024038696,-0.831547390449323,9
511,3.8509099282929102,13.083890809969866,1
512,-8.148542875339926,8.536227831344984,7
513,-8.812774566425158,-0.027369447530796783,9
514,3.014075799995644,13.264352343718285,1
515,1.6966451680513113,12.561786842849662,1
516,3.361949380180804,0.6448732409438144,0
517,4.732684045584809,12.985117043597606,1
518,-8.964090506751889,8.658457650413524,7
519,7.376121381912305,-1.1461533528543337,0
520,-1.0035263502633955,-2.639755761609961,8
521,-6.814483207517748,3.0596315023365723,5
522,3.71526072263163,0.6571897683203218,0
523,6.41369120277788,-0.6949321670181121,6
524,5.940789894037157,-0.2646029081396899,0
525,1.6542326510275904,10.72314498286802,1
526,6.2718362923493185,2.635970580006939,6
527,4.713805589302032,-3.2885017121972573,6
528,-3.041733016400272,-4.614544017078666,8
529,-9.500680787109786,5.314018175302159,7
530,6.544124233346833,2.1948763749433025,0
531,-8.965261452410951,-0.8812481124278276,9
532,-9.666926013064627,0.5613352063788191,9
533,-11.122272448164331,2.381347141078176,9
534,-10.731057580859009,5.373894510282225,7
535,4.50157680324715,-10.230834992429656,4
536,9.858506237447672,-0.6798221729595225,3
537,-9.652645370791317,-0.15273206120847593,9
538,-6.41931055626222,1.460404560387922,5
539,-10.599660191208432,1.106272829446479,9
540,2.6874473029294106,12.525797047476306,1
541,7.5475202095269065,-5.0838254790867285,4
542,2.4238741591545896,10.94244714542901,1
543,0.9712237007466196,-6.699166122579817,6
544,6.108500797020289,-8.302371322547124,2
545,7.586294595703289,-6.954719860587966,2
546,6.536466697976289,-9.224528308696621,2
547,-9.070623022205789,8.570725269436139,7
548,-9.928965668479732,2.4087868995119046,7
549,6.719511189830987,-1.5544605190679686,6
550,4.326857652378279,2.2461947382343803,3
551,-10.949712535874479,3.111885098192112,7
552,-6.665989907006335,6.5821069412479405,5
553,-6.881120900191784,-9.102827767594336,8
554,1.5456358386446962,-5.461047634596451,6
555,0.40060755926000813,-8.493138689197421,4
556,-3.0658727069651603,-4.38035962365507,8
557,5.126362650456216,-10.20445365019694,4
558,-8.326933751294167,8.764058364072167,7
559,-2.4686515386209047,-4.381871429468256,8
560,1.2686767232461127,-5.909618147858201,6
561,-6.248348712112781,7.471507611559813,5
562,-6.380738303607033,-1.495799627970587,9
563,-10.213907875087529,0.043124195935962555,9
564,5.995645255691086,-1.0491759017373243,0
565,5.980577222281392,1.580418882582146,0
566,0.2952575298775883,-9.230863344474043,2
567,5.084099244757624,-4.872310266556248,4
568,6.097437696280746,5.405819252222421,3
569,-9.062679891608456,8.359640772760871,7
570,-7.302921936566574,-1.553612017065395,9
571,9.310962890671307,-0.9028214508860227,3
572,3.3094509534076333,-6.546834102709931,1
573,-9.328532005531533,0.47743765683320266,9
574,2.6182553661207555,-6.584612499563914,2
575,-9.38942609272187,0.7169985742251993,7
576,-5.3411712070710164,1.6805861731877305,5
577,-6.961613399728101,7.27550945554882,5
578,4.664036252343161,-10.278575223744298,4
579,-1.6707235969478074,-9.087082773298846,8
580,4.327873647006229,-10.97863517450599,2
581,-10.803261727363314,7.388900279822361,7
582,-7.038194737803174,-7.118454593458919,8
583,0.6160407022806363,13.03427447361141,1
584,2.0124671224940927,-10.010143761463274,2
585,8.27608445304444,-6.417940625944149,6
586,2.666456894321289,-7.712271072201936,6
587,-4.7849757494987015,-6.973581542730298,8
588,0.8396870256355853,13.070673870189676,1
589,-6.083542714367825,-1.594999487931629,9
590,5.29719549402452,-5.379957989219876,6
591,5.660887720976374,3.41804015738473,0
592,4.8851297011846295,0.23341201054804972,0
593,-6.927186789110058,3.5582293333493666,5
594,-7.812867004628701,-0.5104458626634707,9
595,5.633564478434577,-1.1198786427066216,3
596,4.90318224328594,5.245646173630076,3
597,-9.909314194829026,6.291164835402746,7
598,2.973555951614247,0.9725047708323792,6
599,4.204441059087635,12.308186395021474,1
600,3.7899100154422163,0.9766359993670845,0
601,5.689455139108827,4.048650761462431,0
602,3.141507499219222,-4.278008441729053,6
603,6.488308443704832,-6.7027016060121705,4
604,-10.486371461501582,4.9528337175439345,7
605,-4.157355392574055,1.058706048659349,5
606,-9.151726996790076,-0.9208662751402206,9
607,-10.062973906819689,2.319777993337679,7
608,-6.867634127709658,-2.4079486230769658,9
609,8.780058988094133,-5.627764137861247,3
610,-6.821499620882317,-9.105870996017325,8
611,-7.174867687335099,-8.538715179399501,8
612,1.7619436650940894,-9.505097642425161,4
613,-3.8639525645385193,-6.819152453875894,8
614,-6.9459465699882825,6.234379222152324,5
615,4.513201902414564,-10.132463391735966,4
616,2.4107033882421085,-10.320793181560182,2
617,-0.008846798488273347,-9.062483188737257,2
618,-10.120444640973085,6.528659330675567,7
619,-9.991038313223081,7.956260064832278,7
620,-9.156970148147561,6.497351000805202,5
621,-6.352900173185926,-7.047878296906315,8
622,7.694369289688735,-7.224277841079871,4
623,4.464288299195447,-10.760552258840685,6
624,-6.569873587245335,-1.589778610188959,9
625,4.766300576011235,-10.55929596059354,4
626,8.32852638915808,2.389815174435544,3
627,-9.948331104139037,7.204239838675093,7
628,-1.5442404315360994,-2.7834126208349868,8
629,-8.72743614252777,5.9262437238698915,7
630,-2.100217095954067,-5.435142136862215,8
631,8.510764095229241,5.098529325269169,3
632,-9.622415989237574,7.1537293961299655,7
633,-4.837712856801686,-9.073237901969026,8
634,2.782510729352142,-9.124805055355246,4
635,-9.499213232321797,-1.4007026032837386,7
636,-9.667786314417947,7.944180371775607,7
637,5.09141794257132,-10.343815517842918,2
638,3.6081204334042223,-7.512503728841229,2
639,5.723465715031793,2.719936174287949,0
640,6.49572706986148,0.8234843827688297,0
641,7.264128375237646,-1.388604405942257,0
642,4.133264528175443,5.219331817250828,3
643,-4.595464406279864,-0.9585782293754782,9
644,3.6692669838861223,12.52857582061694,1
645,6.334040783519517,1.4504237125617916,0
646,-6.275770698419194,-2.6749388834136805,9
647,-3.335487426123117,-6.730953605287124,8
648,2.9010022130318465,-8.929735228166125,4
649,10.725151903422205,0.9056064131514237,3
650,-7.766687660584571,-0.6404303658126269,9
