,x,y,labels
59,0.03129456059909445,1.5345636496798393e-12,5.0
60,-0.014838396078652796,0.00039113930570248094,1.0
61,-0.010967510145095111,-0.0004990338740514984,1.0
62,-0.009677214833905526,0.0001298112670768829,1.0
63,-0.013548100767462566,-0.004669751613933135,1.0
64,-0.010967510145018877,0.025720499012911954,4.0
65,-0.012257805456317068,-0.021089354178086748,4.0
66,-0.010322362489502227,-0.00032199062844242605,1.0
67,-0.011612657800601923,0.016619805337813882,1.0
68,-0.010322362489493428,0.0018417011582370685,1.0
69,-0.009677214833906997,-0.0005945800421060222,1.0
70,-0.013548100767480585,-0.010833117615657816,1.0
71,-0.012257805456275887,0.001639246843358563,1.0
72,-0.014193248423054174,-0.005067350076539055,1.0
73,-0.012257805456276544,-0.0029402695527939618,1.0
74,-0.01032236248942054,0.014551511835661784,1.0
75,-0.013548100767505815,-0.03314573357270168,4.0
76,-0.009677214833906907,-0.0002956744337237855,1.0
77,-0.010967510145092138,0.0007308595113621136,1.0
78,-0.010322362489527807,-0.017736805870003675,4.0
79,-0.011612657800687222,3.9681275998705066e-05,1.0
80,-0.015483543734241878,0.0009745429434586671,1.0
81,-0.010967510145087482,-0.0037681228826128015,1.0
82,-0.009677214833900324,-0.0033974793551270572,1.0
83,-0.010967510145087116,-0.0039530943869416635,1.0
84,-0.010322362489426858,0.013648214416872069,1.0
85,-0.010967510145092257,0.0006903964584818236,1.0
86,-0.010322362489420958,0.014531606962335061,1.0
87,-0.014193248423068437,-0.006559158934371155,1.0
88,-0.01483839607865834,-0.0006694342325774695,1.0
89,-0.012902953111900284,-0.010569347509075528,1.0
90,-0.010967510145087397,-0.0037806644364855456,1.0
91,-0.009677214833835582,0.013288863176979854,1.0
92,-0.008386919522713683,-0.002851168005359632,1.0
93,-0.01225780545627397,-0.003979498266793228,1.0
94,-0.01161265780068535,0.0005709515796241046,1.0
95,-0.013548100767468341,0.00011393662828400428,1.0
96,-0.01225780545628465,-0.0004604276897036736,1.0
97,-0.01354810076736292,0.03146450895042973,4.0
98,-0.012257805456213022,0.0210653310768951,1.0
99,-0.010322362489431832,0.012928869149608122,1.0
100,-0.010967510145087936,-0.0038978503018624253,1.0
101,-0.012257805456282462,-0.007451298235709974,1.0
102,-0.009677214833896296,-0.010775502535547663,5.0
103,-0.007096624211534694,-0.0022841393140786022,1.0
104,-0.009032067178311199,-0.0002511554815482502,1.0
105,-0.009032067178296284,0.0029546969927842005,1.0
106,-0.010967510145082439,0.002684071884717086,1.0
107,-0.01290295311190077,-0.010426594044361966,1.0
108,-0.011612657800676444,-0.012937830239444857,5.0
109,-0.010967510145008566,0.0160538531019354,1.0
110,-0.01419324842297321,0.03182219471490181,4.0
111,-0.014193248423064294,-0.00045971603176439384,1.0
112,-0.010322362489491945,-0.011679367345243422,5.0
113,-0.005806328900297601,0.008495837047654184,1.0
114,-0.016128691389714896,0.02401663216104634,1.0
115,-0.012257805456316296,-0.021017607038553123,4.0
116,-0.012257805456150848,0.020509227194259738,4.0
117,-0.013548100767467054,0.0008570581418209521,1.0
118,-0.014838396078717054,-0.03235857184964733,4.0
119,-0.009032067178307757,-0.003174080606220456,1.0
120,-0.010967510145161282,-0.012727772443165381,1.0
121,-0.010967510145015763,0.014969310600862061,1.0
122,-0.010967510145086994,-0.003838840427423112,1.0
123,-0.010967510145093538,-3.8539463542423546e-05,1.0
124,-0.0070966242115303585,0.00010588306892854255,1.0
125,-0.00903206717831375,-0.0003628001333156429,1.0
126,-0.017418986701042437,-0.008257889844501203,1.0
127,-0.010967510145087095,-0.003974023887549233,1.0
128,-0.006451476555937411,-6.733477843912715e-05,1.0
129,-0.014193248423061036,0.00037683492118284945,1.0
130,-0.014193248422950007,0.02088600606164952,1.0
131,-0.01161265780072177,-0.019613690238452407,4.0
132,-0.010967510145087593,-0.003997190799149983,1.0
133,-0.01161265780074362,-0.012241558438030167,1.0
134,-0.01419324842295169,0.021193628250195058,1.0
135,-0.015483543734242504,-0.0050876537176288514,1.0
136,-0.010967510145146856,-0.011552354827567897,1.0
137,-0.01032236248950169,-0.006990139629083222,1.0
138,-0.009677214833834089,0.013524603275993861,1.0
139,-0.007096624211580498,-0.008874454189774433,1.0
140,-0.010967510145012502,0.015256990917386777,1.0
141,-0.009032067178245081,0.012899623055800955,1.0
142,-0.012902953111880023,-0.008000004846691097,1.0
143,-0.012902953111779487,0.0181404846727956,1.0
144,-0.012257805456282196,-0.0002495388722447136,1.0
145,-0.010967510145100978,-0.004737942379066178,1.0
146,-0.012902953111868167,-0.004369376690107012,1.0
147,-0.012257805456279443,0.0003751502746777429,1.0
148,-0.012257805456272704,-0.0041892595987203084,1.0
149,-0.009032067178309865,0.0009521339784881658,1.0
150,-0.012902953111874307,0.0001467635600178024,1.0
151,-0.018064134356529267,0.03173302287653448,4.0
152,-0.012902953111878291,-0.0061863940333620575,1.0
153,-0.008386919522718004,9.926436943085153e-05,1.0
154,-0.0077417718671109375,0.002716075881060002,1.0
155,-0.010322362489499831,4.220648004371878e-05,1.0
156,-0.010967510145128727,-0.018604447971501,4.0
157,-0.00967721483391135,-0.004465739596379689,1.0
158,-0.01225780545627465,-0.004322250759065804,1.0
159,-0.010322362489423198,0.014349084311862883,1.0
160,-0.009677214833904822,0.000610144796607556,1.0
161,-0.01096751014509052,0.0012245740482880638,1.0
162,-0.010322362489534914,-0.01773965000755352,4.0
163,-0.014838396078665982,-0.006325678158736368,1.0
164,-0.00967721483391247,-0.004542025176471129,1.0
165,-0.012257805456289923,-0.0073662717746029865,1.0
166,-0.014193248423157018,-0.017271713379240775,1.0
167,-0.010322362489506385,-0.007217227804085751,1.0
168,-0.012257805456281263,6.624645813898152e-05,1.0
169,-0.009677214833900178,-0.003458430713129448,1.0
170,-0.013548100767462028,0.0010309738017941572,1.0
171,-0.012257805456310016,-0.020037779304437335,4.0
172,-0.008386919522651746,0.012475378510655121,1.0
173,-0.012902953111871654,0.001225514900890398,1.0
174,0.03129456059909793,1.528725033774065e-12,5.0
175,-0.010322362489421017,0.015136451182849285,1.0
176,-0.010322362489447049,0.018387217422726587,4.0
177,-0.015483543734236148,-0.016769396536692963,5.0
178,-0.009677214833911521,-0.0052727057304954835,1.0
179,-0.010967510145099748,-0.00505901926568102,1.0
180,-0.013548100767514198,-0.012707997268278086,1.0
181,-0.013548100767524829,-0.013486575282489751,1.0
182,-0.013548100767511497,-0.021268478249475087,4.0
183,-0.009032067178341664,-0.014823221371115958,4.0
184,-0.00967721483382857,0.014244382208219249,1.0
185,-0.01225780545632972,-0.02432210235150135,4.0
186,-0.009677214833911296,-0.004941882238140747,1.0
187,-0.011612657800718426,-0.02871862242252319,4.0
188,-0.012902953111874005,-3.5218407502764626e-05,1.0
189,-0.01032236248949714,-0.003057571102582453,1.0
190,-0.009032067178319336,-0.004318748989568898,1.0
191,-0.010967510145099502,-0.004987660935417809,1.0
192,-0.00774177186712059,-0.002753105858911803,1.0
193,-0.010967510145092708,0.00020344308723959303,1.0
194,-0.014193248422954078,0.019991489989780765,1.0
195,-0.013548100767468386,8.208596002772168e-05,1.0
196,-0.011612657800584486,0.027087773261357775,4.0
197,-0.00838691952267761,0.01477055200588485,4.0
198,-0.011612657800680527,-0.004182101228700892,1.0
199,-0.009032067178244764,0.01263471826644184,1.0
200,-0.009677214833899045,-0.010918270403824754,5.0
201,-0.01483839607864782,-0.0051448914778168065,1.0
202,-0.012257805456148636,0.021058030686358038,4.0
203,-0.009032067178311884,0.0001683669003390761,1.0
204,-0.008386919522718757,-4.741281956900752e-05,1.0
205,-0.012902953111869852,-0.0031056345387089554,1.0
206,-0.01677383904543562,0.0003362670645044572,1.0
207,-0.011612657800737041,-0.024853366776627306,4.0
208,-0.014838396078660733,-0.006546588981971609,1.0
209,-0.005806328900345517,-0.002871949241931668,1.0
210,-0.015483543734260273,-0.006658317916301402,1.0
211,-0.012902953111878394,-0.00039116884518804055,1.0
212,-0.012257805456196392,0.01658317635883131,1.0
213,-0.0083869195227139,-0.00267250252803673,1.0
214,-0.016773839045437312,0.00012180069898465445,1.0
215,-0.011612657800687284,4.0043566126106785e-05,1.0
216,-0.007096624211530839,6.537143878716418e-05,1.0
217,-0.012902953111777622,0.01889870032500942,1.0
218,-0.014193248422958663,0.01937333948697919,1.0
219,-0.013548100767461031,-0.004330470949794978,1.0
220,-0.01677383904543576,0.0008301096706916939,1.0
221,-0.014193248423064483,-0.0007303604394424081,1.0
222,-0.006451476555936515,0.0002143045138366731,1.0
223,-0.014838396078662067,-0.004216766626012089,1.0
224,-0.011612657800692126,-0.008312629545541256,1.0
225,-0.016128691389825398,-0.017853914492981803,5.0
226,-0.011612657800724735,-0.0187275304778785,4.0
227,-0.012257805456282621,-0.00020234973221537093,1.0
228,-0.007741771867069749,0.018289296485260675,4.0
229,-0.011612657800686774,0.0004548890136524318,1.0
230,-0.01161265780069232,-0.008313012811098787,1.0
231,-0.016128691389844806,-0.00021050759290743105,1.0
232,-0.01096751014510255,-0.008209189698554123,1.0
233,-0.014838396078585836,0.026005141966812462,4.0
234,-0.009032067178241772,0.013471654539992039,1.0
235,-0.010322362489565964,-0.012112376392822264,1.0
236,-0.009032067178309641,0.0008714177086401952,1.0
237,-0.011612657800689968,-0.004914661696045243,1.0
238,-0.012902953111793736,0.029961350083627086,4.0
239,-0.009677214833833516,0.013550621221011834,1.0
240,-0.009677214833945543,-0.009598155131764123,1.0
241,-0.008386919522721812,-0.003667790252110055,1.0
242,-0.012257805456280527,0.00020568343810966542,1.0
243,-0.010967510145015862,0.014591915412078769,1.0
244,-0.007096624211485615,0.008762711616929665,1.0
245,-0.012902953111877629,-0.0056045176904793055,1.0
246,-0.013548100767460517,-0.004756022786117277,1.0
247,-0.012902953111868678,-0.013915341630721572,2.0
248,-0.011612657800695526,-0.00513023959402586,1.0
249,-0.012902953111777235,0.018003177545788108,1.0
250,-0.008386919522704189,0.007881636605743921,1.0
251,-0.012257805456281525,1.5685561198951161e-06,1.0
252,-0.014193248423061647,0.0006010050717910273,1.0
253,-0.01354810076751419,-0.0235843075805255,4.0
254,-0.007096624211493402,0.012627715447309623,1.0
255,-0.01354810076736563,0.018973614119385557,1.0
256,-0.012902953111866209,-0.004505197773318868,1.0
257,-0.00903206717833718,-0.022096174408465296,4.0
258,-0.014193248422955398,0.0203313880065287,1.0
259,-0.012902953111904944,-0.010866036399682921,1.0
260,-0.01032236248949406,-0.003300201913884754,1.0
261,-0.012257805456281514,-0.00016801857286747153,1.0
262,-0.01161265780074339,-0.012189943673609906,1.0
263,-0.010967510145093914,-0.0001908366252408274,1.0
264,-0.010967510145081483,-0.011252816306957564,5.0
265,-0.012257805456349132,-0.013571998816338283,1.0
266,-0.015483543734241842,-0.0048196383821752465,1.0
267,-0.01419324842305986,0.0002459343810460403,1.0
268,-0.008386919522674889,0.015809830323373932,4.0
269,-0.011612657800599306,0.01623339652729483,1.0
270,-0.012902953111870622,-0.004162824550105008,1.0
271,-0.018709282012218394,-0.00010432970200256995,1.0
272,-0.011612657800681155,-0.004089099700962841,1.0
273,-0.010967510145007886,0.0163880804272256,1.0
274,-0.010967510145093612,-0.0003863674655147418,1.0
275,-0.014193248423054639,-0.004732071999114829,1.0
276,-0.010322362489493564,-0.0036633048957734884,1.0
277,-0.0077417718671196605,-0.008676275074330764,5.0
278,-0.012902953111867304,-0.004540220241024439,1.0
279,-0.010967510145080591,-0.011814452957379332,5.0
280,-0.01032236248949354,-0.003634161682402805,1.0
281,-0.008386919522723019,-0.005855150726486622,1.0
282,-0.010322362489499474,0.00033050650670127994,1.0
283,-0.012902953111919989,-0.023772151522692585,4.0
284,-0.012257805456280255,0.00023904047053635813,1.0
285,-0.010967510145087539,-0.0035381086734490824,1.0
286,-0.006451476555934933,3.3344413597453433e-06,1.0
287,-0.011612657800717048,-0.01938276061888327,4.0
288,-0.009677214833938375,-0.01647863138433029,4.0
289,-0.012257805456287211,-0.0066401681092850984,1.0
290,-0.009677214833836465,0.013323038483472166,1.0
291,-0.007741771867124562,1.8619241773327598e-05,1.0
292,-0.010967510145085837,0.0019942656591685555,1.0
293,-0.010967510145081906,-0.010872370320243218,5.0
294,-0.011612657800694155,-0.005336965136691687,1.0
295,-0.01096751014513229,-0.010175964015504756,1.0
296,-0.009677214833905738,-0.003815744171446769,3.0
297,-0.013548100767362821,0.020236137577105153,1.0
298,-0.009032067178311494,0.000391030993350386,1.0
299,-0.007741771867085128,0.013972641882025016,4.0
300,-0.016128691389717884,0.023286616929079504,1.0
301,-0.01096751014502431,0.02446290387805173,4.0
302,-0.011612657800683551,-0.0037590990626910755,1.0
303,-0.009677214833833575,0.013478642092063436,1.0
304,-0.010322362489522691,-0.008601294256387785,1.0
305,-0.0109675101450893,-0.0027688980987166014,1.0
306,-0.013548100767373977,0.018100874143306012,1.0
307,-0.010322362489499429,0.0003689374393516336,1.0
308,-0.01161265780075075,-0.012779404123139755,1.0
309,-0.014193248423061917,0.00011811460140492536,1.0
310,-0.011612657800679316,-0.00397669055946521,1.0
311,-0.010967510145015496,0.016070125307028643,1.0
312,-0.01290295311187956,-0.007057365229119293,1.0
313,-0.011612657800724263,-0.019294210126101823,4.0
314,-0.00838691952271877,-2.888205004354473e-05,1.0
315,-0.014193248423071902,-0.010489408736262081,1.0
316,-0.014193248423061302,0.0005372144490521471,1.0
317,-0.009032067178245687,0.012633377505855001,1.0
318,-0.013548100767460438,-0.004539715629920387,1.0
319,-0.012257805456192082,0.016979561233694398,1.0
320,-0.014193248423046506,-0.015775639086314627,5.0
321,-0.009032067178318785,-0.00399364926918811,1.0
322,-0.010967510145094141,-6.351395182186534e-06,1.0
323,-0.01225780545628103,0.0003101848051541787,1.0
324,-0.009032067178245208,0.012878126648282969,1.0
325,-0.016128691389950604,-0.019547921321454238,1.0
326,-0.014193248423064221,-0.0006598229284400565,1.0
327,-0.011612657800719694,-0.010170786920538554,1.0
328,-0.014838396078660299,-0.00046747512994503663,1.0
329,-0.009677214833907669,-0.00046112416534940744,1.0
330,-0.0109675101450851,-0.012404209215664838,5.0
331,-0.012902953111870983,0.0013881412944327645,1.0
332,-0.012902953111782817,0.019639708614203874,1.0
333,-0.012257805456271594,-0.013858019375604977,5.0
334,-0.00838691952271297,-0.002877483537777259,1.0
335,-0.0129029531118768,-0.0007222617165420024,1.0
336,0.037553472718925326,1.8474539389675885e-12,5.0
337,-0.010322362489419595,0.01491160922914647,1.0
338,-0.010967510145099096,-0.005050728358005748,1.0
339,-0.010967510145005856,0.01628390072449875,1.0
340,-0.011612657800681797,-0.004132380022003782,1.0
341,-0.01677383904543995,-0.00081975664815955,1.0
342,-0.009032067178314257,-0.00034021284233910976,1.0
343,-0.012902953111882417,-0.005174413126819175,1.0
344,-0.009032067178313584,-0.0003874754220334526,1.0
345,-0.008386919522726239,-0.0047298898750153945,1.0
346,-0.010967510145011367,0.015306087583136946,1.0
347,-0.014838396078652637,0.0012152841850363303,1.0
348,-0.0077417718670737806,0.017701037711870288,4.0
349,-0.0129029531118841,-0.0061424025129245925,1.0
350,-0.014193248423130909,-0.030595481198831886,4.0
351,-0.012257805456285648,-0.00877523289838284,1.0
352,-0.00838691952271808,0.0001424690525899669,1.0
353,-0.011612657800600796,0.016175540546192076,1.0
354,-0.012257805456318221,-0.02850690002556429,4.0
355,-0.01483839607854259,0.020900420149853174,1.0
356,-0.012257805456358297,-0.01427854754411647,1.0
357,-0.00838691952274596,-0.014287034445656875,4.0
358,-0.011612657800750516,-0.012801963077228185,1.0
359,-0.011612657800613976,0.025985777194489468,4.0
360,-0.010322362489496778,0.0004122466466288695,1.0
361,-0.014838396078544269,0.020779800878290403,1.0
362,-0.012902953111881742,-0.006364904302395992,1.0
363,-0.010967510145006852,0.016127586676221828,1.0
364,0.0479849929186113,2.3530283747785107e-12,5.0
365,-0.012902953111881298,-0.005505476676354016,1.0
366,-0.012257805456211517,0.021711846175227662,4.0
367,-0.010967510145093555,3.751154264879425e-05,1.0
368,-0.012257805456281598,3.0117199020773155e-05,1.0
369,-0.017418986701030346,0.00012872259031636697,1.0
370,-0.010967510145125741,-0.026214374495945606,4.0
371,-0.016773839045471133,-0.013795076086064742,1.0
372,-0.009677214833932824,-0.023194237070537634,4.0
373,-0.011612657800687614,-4.6557237587296904e-05,1.0
374,-0.012257805456281523,9.278579047143444e-06,1.0
375,-0.01032236248949423,-0.003438430424101512,1.0
376,-0.014838396078686531,-0.012219226512593445,1.0
377,-0.009677214833937308,-0.008667651310556147,1.0
378,-0.010967510145004914,0.016238688396804955,1.0
379,-0.018064134356623338,0.0007507270876990316,1.0
380,-0.010967510145101026,-0.004686649741843129,1.0
381,-0.014838396078536176,0.022006585436896757,1.0
382,-0.01354810076747246,-0.00614282364725907,1.0
383,-0.012902953111929306,-0.01291897332162895,1.0
384,-0.01032236248950715,-0.004603234945900933,1.0
385,-0.014838396078654987,3.5554931735899947e-05,1.0
386,-0.008386919522656704,0.01186568461357263,1.0
387,-0.011612657800686531,0.0005651374774484254,1.0
388,-0.010322362489497137,0.00030346516684977255,1.0
389,-0.012257805456183735,0.018243940860041993,1.0
390,-0.016128691389849625,-0.010744286431669135,1.0
391,-0.011612657800694448,-0.003976628288302569,1.0
392,-0.013548100767365926,0.018951320682601407,1.0
393,-0.008386919522729156,-0.004666363712199278,1.0
394,-0.00967721483381757,0.02189778977204319,4.0
395,0.02920825655916407,1.4367155554311403e-12,5.0
396,-0.009032067178267473,0.01650908780583671,4.0
397,-0.01032236248942419,0.014172327035735068,1.0
398,-0.010322362489499947,7.976158952944925e-05,1.0
399,-0.01290295311177938,0.018044440040228496,1.0
400,-0.015483543734322421,-0.01605104038261427,1.0
401,0.04798499291861689,2.343216301652886e-12,5.0
402,-0.012257805456331764,-0.01219783660091851,1.0
403,-0.014193248423069857,-0.004873756972886773,1.0
404,-0.01161265780059718,0.017336551707049466,1.0
405,-0.016128691389845982,-0.0006897930815634839,1.0
406,-0.010322362489504081,-0.006380831579511459,1.0
407,-0.007741771867127521,-0.0034069370357523686,1.0
408,-0.012257805456272983,-0.004122337045055341,1.0
409,-0.012257805456340719,-0.012937636927686708,1.0
410,-0.012902953111860316,-0.01426366381079956,5.0
411,-0.010967510145014391,0.015076827860621967,1.0
412,-0.012902953111777643,0.01815138191310096,1.0
413,-0.014838396078654626,0.0001182077508972019,1.0
414,-0.012902953111879273,-0.006889382299988093,1.0
415,-0.011612657800600355,0.016152191913128604,1.0
416,-0.00967721483390572,1.0069165425121089e-05,1.0
417,-0.01612869138987389,-0.013069976542693222,1.0
418,-0.01290295311187359,0.0002009310776811768,1.0
419,-0.013548100767551042,-0.015624882946244275,1.0
420,-0.012902953111876317,-0.000479524229506396,1.0
421,-0.01290295311187734,-0.00047283055416746445,1.0
422,-0.013548100767514547,-0.023263056413694163,4.0
423,-0.01548354373425032,-8.627808596581207e-05,1.0
424,-0.01225780545628846,-0.005812087241666804,1.0
425,-0.012902953111874147,0.0005677284074549743,1.0
426,-0.009677214833908664,-0.0072393694991188685,1.0
427,-0.006451476555933027,-0.007227696414180303,5.0
428,-0.014838396078656496,4.776552263977438e-05,1.0
429,-0.012257805456280066,0.00025309282498341644,1.0
430,-0.007096624211480858,0.016514657292748543,4.0
431,-0.010322362489424556,0.015110986984975516,1.0
432,-0.014193248423059458,0.0013045154235684009,1.0
433,-0.014193248422946446,0.02091799884561015,1.0
434,-0.011612657800691893,-0.00507257941609736,1.0
435,-0.010967510145119468,-0.017921204314309803,4.0
436,-0.007741771867056275,0.01793569737818479,4.0
437,-0.013548100767466912,-2.2668152022350257e-06,1.0
438,-0.012902953111812667,0.0229306812314855,4.0
439,-0.01096751014516595,-0.013254723537602183,1.0
440,-0.011612657800663555,0.011863801947976305,1.0
441,-0.012902953111881367,-0.00844044520109562,1.0
442,-0.014838396078663526,-0.005786528961520101,1.0
443,0.03129456059909714,1.5279649866754715e-12,5.0
444,-0.012257805456285981,-0.00876204872829292,1.0
445,-0.01161265780059486,0.017263811653554798,1.0
446,-0.014838396078699129,-0.025201815904519802,4.0
447,-0.013548100767470551,-0.0005174151375310204,1.0
448,-0.011612657800680722,-0.00401157140990864,1.0
449,-0.017418986701018133,-0.01952322846486662,5.0
450,-0.011612657800686889,0.00010824357297009425,1.0
451,-0.011612657800690738,-0.00041201532071698314,1.0
452,-0.010967510145093893,2.2208192057811025e-05,1.0
453,-0.011612657800601561,0.016172475350678388,1.0
454,-0.014193248422964082,0.01884973729608641,1.0
455,-0.007096624211530643,0.0001572184199008684,1.0
456,-0.013548100767468131,0.0004483591048679652,1.0
457,-0.010967510145099429,-0.0075180845686669585,1.0
458,-0.01032236248950236,-0.00037622538104462467,1.0
459,-0.014193248422951377,0.02116816061238885,1.0
460,-0.011612657800693,-0.00840112842575095,1.0
461,-0.012902953111878838,-0.0003915270773287149,1.0
462,-0.008386919522736782,-0.006974100171205311,1.0
463,-0.012257805456288271,-0.007079933564914593,1.0
464,-0.01548354373423434,-0.01617777992901738,5.0
465,-0.014838396078577662,0.026083804112457906,4.0
466,-0.010967510145010604,0.015693700000650616,1.0
467,-0.010322362489543989,-0.021578910989711195,4.0
468,-0.01096751014510427,-0.008090130843988247,1.0
469,-0.012257805456285303,-0.008750518438886063,1.0
470,-0.012902953111873583,-0.00020658207729224706,1.0
471,-0.00967721483390669,-0.0003941979531544293,1.0
472,-0.00838691952272274,-0.003816831392032371,1.0
473,-0.014838396078663774,-0.0060578297224289914,1.0
474,-0.01096751014510074,-0.004957954262461962,1.0
475,-0.011612657800687636,4.564006796102691e-05,1.0
476,-0.010322362489429719,0.013188829314946915,1.0
477,-0.009677214833904955,0.00017640401707836733,1.0
478,-0.009677214833855181,0.01702675525314874,4.0
479,-0.012257805456204975,0.026992770695860032,4.0
480,-0.014193248423099655,-0.01244308593786109,1.0
481,-0.013548100767463479,-0.0033718204210831685,1.0
482,-0.013548100767512459,-0.02236796278160976,4.0
483,-0.009677214833911582,-0.004221873030450967,1.0
484,-0.011612657800628475,0.020834940332713072,4.0
485,-0.01225780545627948,0.00012791117881391352,1.0
486,-0.013548100767477264,-0.005971010074706205,1.0
487,-0.012257805456274085,-0.0044168099841377425,1.0
488,-0.01225780545627685,0.001515880912974416,1.0
489,-0.00967721483396823,-0.011361642030137061,1.0
490,-0.009677214833834547,0.013270762841949899,1.0
491,-0.00967721483382888,0.01424078520422867,1.0
492,-0.00967721483382762,0.014346346686017093,1.0
493,-0.012902953111867545,-0.0047928346994404875,1.0
494,-0.010967510145093163,-1.00057735489569e-06,1.0
495,-0.009032067178312606,-0.00021118459251205727,1.0
496,-0.00838691952271848,0.00023347283875904305,1.0
497,-0.01806413435653048,0.031989621555071596,1.0
498,-0.014193248423071072,-0.004813146690509589,1.0
499,-0.011612657800687598,-9.785189356906622e-05,1.0
500,-0.014193248423062332,-0.00031772186704989524,1.0
501,-0.014838396078650461,0.0002580105646578936,1.0
502,-0.009677214833895477,-0.011009941213595834,5.0
503,-0.012902953111860453,-0.014073227335774785,5.0
504,-0.01161265780069141,-0.00770305410510395,1.0
505,-0.014193248422986941,0.025223480011646534,1.0
506,-0.009677214833942559,-0.020772838190879817,4.0
507,-0.0070966242115508985,-0.017273226364226794,4.0
508,-0.009032067178312776,-0.0005455856871110172,1.0
509,-0.012257805456285836,-0.008789428439070539,1.0
510,-0.01354810076745238,-0.014974995907071619,5.0
511,-0.016773839045481884,-0.04150879050270834,4.0
512,-0.012257805456282167,-0.00041537982121435076,1.0
513,-0.012257805456330654,-0.025706112355101778,4.0
514,-0.015483543734250062,-0.00012485966898043223,1.0
515,-0.010967510145093513,7.000915003935564e-05,1.0
516,-0.010967510145092736,0.0002124858983111468,1.0
517,-0.012257805456287518,-0.009581403190388032,1.0
518,-0.012257805456291727,-0.0091695782016367,1.0
519,-0.012257805456280526,0.00022655650288507683,1.0
520,-0.009677214833900627,-0.0034842485034198025,1.0
521,-0.010967510145087145,-0.0038658950119365605,1.0
522,-0.014193248422949762,0.020893561893245007,1.0
523,-0.013548100767443122,0.012967249017945716,1.0
524,-0.010967510145094974,-0.006570586559969888,1.0
525,-0.009677214833905335,2.5230036494281823e-05,1.0
526,-0.011612657800685449,0.00033812987610147804,1.0
527,-0.010967510145096606,-0.00039251062020213205,1.0
528,-0.010967510145010927,0.015452600744248791,1.0
529,-0.010967510145096027,-0.007682781024479326,1.0
530,-0.012257805456282859,-0.00046163813512972143,1.0
531,-0.011612657800605454,0.027323519252881664,4.0
532,-0.01419324842305836,0.0012662777406302632,1.0
533,-0.013548100767359404,0.02007516899947038,1.0
534,-0.009677214833854515,0.017187795905404743,1.0
535,-0.010967510145127007,-0.018907133260874377,4.0
536,-0.006451476555953848,-0.010794617444281436,4.0
