,x,y,labels
146,-48.859515469011505,-11.718953075028757,17
147,36.292250824639574,-23.157772637049643,1
148,-29.590510839397414,29.178303341554496,17
149,36.06614356866137,-23.009941961949945,1
150,-5.1908490218215535,-44.721798654548685,18
151,-8.42945671058673,44.079845647290654,2
152,-32.06334818963414,27.718880816098093,17
153,-48.78723338464602,-11.33100080180106,17
154,-45.00040043882784,-4.880032084323234,17
155,-43.1841507224685,-1.3838779668858099,17
156,-31.934106894154606,27.356892326111907,17
157,-26.740401991452874,13.717677993477972,17
158,-46.225580544683275,-7.738367837892751,17
159,-16.91242499948474,-30.671965849473203,17
160,-45.261107050777234,-5.304814912922252,17
161,-31.20069447797714,28.592673459920046,17
162,-5.570385526578967,47.109435821246706,2
163,-38.38376582611575,33.14356867883172,17
164,48.894723264753274,-16.44202988467567,15
165,8.69431521053712,-49.199216556728786,7
166,48.631818477074056,-15.209789517059306,15
167,-26.348769275107433,30.714981129747052,20
168,47.42450406470216,-16.467067518488115,15
169,-18.3004040649907,10.27365987972174,17
170,-45.48093278231387,-6.750535364194319,17
171,30.124025266197147,-10.822815937149993,8
172,-29.569032946307843,29.115226998444555,17
173,-45.29423932345856,-6.7514736001721705,17
174,-11.167639848300402,-39.58998986560446,16
175,-43.5096787636083,-0.0662251273795827,17
176,-17.867230157509827,-0.435801073512099,17
177,-29.550779526004497,28.015737703659145,17
178,-43.11312935590821,-10.939473998267612,17
179,-39.615532810576326,0.27607158090334866,17
180,-14.425434241852098,-32.38766132302896,17
181,-29.267762535315487,27.876042472818455,17
182,-43.333842238588865,-1.0096252263252923,17
183,-40.79378626215906,16.684432739882716,16
184,-36.62585440669407,30.703632446982546,17
185,-31.322095035782045,28.40295783439674,17
186,-28.557376038763067,28.854499975740335,17
187,-43.40753430923445,0.9792004221509778,17
188,-24.81101243286807,30.160485637008527,17
189,-43.16943171750555,-3.118900325942632,17
190,-42.58774694706789,2.208278803550004,17
191,-42.447047441069586,2.234633796068636,17
192,-5.318671262459842,47.44407983376802,2
193,-18.72687269900371,-26.288264199430685,17
194,-25.603828788475496,33.59117285340905,17
195,-14.584765017975489,-33.272472106535226,17
196,-45.86770660405547,-6.931567800567851,17
197,-16.72678980364489,-31.122208633990404,17
198,-29.233874958625915,29.015271421859676,17
199,-5.519355060078534,47.013786661335,2
200,-8.43538204312981,43.73961329984642,2
201,-21.825048574997826,16.186859756136478,17
202,-42.95798650321539,1.5312081513933586,17
203,-24.38755200573617,28.867496259383977,20
204,-8.069150075806967,44.30267127099997,2
205,-25.562770441227393,15.158291717626243,17
206,-34.56636883788796,-26.339254606257697,17
207,-14.99727701076493,-30.23430686593501,17
208,-38.055165251078634,0.21048079769551162,17
209,-36.567980068267524,30.475798439689633,17
210,-27.769564951610334,29.151769194652214,17
211,-32.77781888368877,-28.39619834193548,17
212,-31.81311505727698,-30.09982917312437,17
213,-25.95857635096101,30.717703736199425,17
214,5.588179934628601,-21.741869767176194,12
215,-14.369015269998698,-32.513451058769895,17
216,46.39636212127602,-13.139756126512069,8
217,-26.327532342042296,28.604889594103927,17
218,-28.879277188433953,7.0187351486350344,4
219,-25.996147513267033,29.996214732387333,17
220,-47.36216982304649,-10.647728829664453,17
221,-23.852915249778526,29.88565081538035,17
222,-14.74243803184854,-33.461392313635656,17
223,-5.743317014159175,-44.50703497133678,5
224,-23.545812454032905,30.787819291022384,17
225,-28.60560523272149,7.003938364636112,4
226,-43.758422297668204,-1.3811537738039512,17
227,-30.848726472222417,15.068947180424868,17
228,-45.811337796992746,-8.19538071111469,17
229,-47.536916868132074,-10.783021014978223,17
230,-24.59180397670658,29.665598918341836,17
231,-8.309765571721586,44.017467253817976,2
232,-30.679289640145683,16.47420391571958,17
233,49.55120813275169,-16.194889155809886,15
234,-20.840089678980068,-25.566249547931836,17
235,-42.433223650866594,0.6881291133564241,17
236,-47.10623447211371,-10.18131355736758,17
237,-39.32291202581362,0.8337054274545757,17
238,-45.132606748896414,-6.824150183228781,17
239,-42.2985155404913,-2.2230819846044687,17
240,-43.05924139088537,-10.929713385928734,17
241,-26.26664545311378,15.782184160039,17
242,-5.064344562178449,-44.89493729651059,5
243,-28.825869074194642,27.996383238060695,17
244,-25.006350671812655,29.214761232320544,17
245,-7.400028864984193,44.3382423992239,2
246,7.811213408455053,-51.073376285702345,6
247,-42.400450081401786,2.5302042426351212,17
248,-44.128805323268836,-5.33150003101418,17
249,-25.4723309416562,14.488847875190825,17
250,-37.81657756207695,5.617269870458971,17
251,-26.530794008317994,29.19757395277715,17
252,-45.27110427177822,-6.714387199894266,17
253,19.76349799642694,-9.791303933782848,7
254,-24.72619105652804,31.262981793265705,17
255,-42.14069067938229,1.8540160918247768,17
256,-32.965316078109154,-27.750065776349278,17
257,-26.50362356899265,13.57811178280526,17
258,-31.532216026442093,-29.178721628189674,17
259,-44.93910578865894,-5.6273746970917955,17
260,-22.70681182059985,31.551352975963514,17
261,-26.055025295514746,16.750118627374167,17
262,-23.64188858848355,30.38953353425711,17
263,-47.17760388496675,-10.660054188809257,17
264,-25.956759162513862,30.694319875346405,17
265,-47.72875517122371,-11.420624206607815,17
266,-39.77881951942553,-3.82098229636199,17
267,-44.54130121918044,-5.576535334285389,17
268,-25.02219875439429,30.546993435870604,17
269,20.154323747591086,-38.77596559151207,7
270,-29.035139441094746,6.8750533711373585,4
271,-7.653783059764927,44.127393427894106,2
272,-42.688019896347036,-1.5786801283843752,17
273,-26.238046770727387,29.083963963206006,17
274,-23.004705139735787,30.1664829392857,17
275,-25.51401032848869,30.942055045439123,17
276,-24.31580118428626,10.0731828085182,4
277,12.779319277538502,-29.532256390583086,18
278,-20.62947904818376,-25.678017933140517,17
279,-8.242948427042142,-23.33554959047236,4
280,-42.6227336707868,0.5218137169684367,17
281,-24.15317343262924,33.581649997211976,17
282,-44.63221481950053,-5.0353655945004485,17
283,-39.390702380587804,-0.26816610594416496,17
284,-43.1395970695715,-3.380459806235321,17
285,-20.81003724264876,33.906700986414535,17
286,34.990831671860285,-22.453463775691574,1
287,-24.30386763379513,31.19023187102818,17
288,-42.292705842214104,2.0512294971828675,17
289,-42.404866214236876,1.8644332149921328,17
290,12.620397121405976,-29.58833179317445,18
291,17.925219068115766,-19.702655293211066,8
292,-44.646152679624514,-7.176378013947148,17
293,-23.415704229626815,29.941743953656996,17
294,-25.03960875145845,31.43921449924816,17
295,17.767220793215778,-20.182190258548413,8
296,-26.182577897738987,25.305042442576678,20
297,-45.2485846317144,-6.933512536962637,17
298,48.2914195929718,-15.131706647363396,15
299,8.264046679500995,-50.30214699014264,10
300,-15.081108032711438,-29.283349924874493,17
301,-47.42931400516475,-10.971964158599159,17
302,-23.12700888987062,30.35491031095252,17
303,-27.144701014597587,6.922009559110761,4
304,-30.50463340719424,20.995041184141947,17
305,-30.25532478379553,-33.00061690652341,17
306,-25.29768021878229,30.88607374585757,17
307,-7.803752759743924,43.84842156460758,2
308,-42.30304499039325,1.4538428148160387,17
309,-42.43915100151548,-1.7353014429121174,17
310,-42.434428529505446,1.8703757854160779,17
311,-25.15279220395654,16.015170379906582,17
312,-31.009574805029512,-29.945466888300473,17
313,-31.30830527057528,-29.624648383704788,17
314,-36.45571691459613,31.357799729912237,17
315,-42.68053176232732,-2.2508983130016587,17
316,-42.28459751530479,-2.6087524233824273,17
317,-27.929989317163837,19.987012297561886,17
318,-25.36681066702592,30.77904433737274,17
319,-45.10520951438098,-6.855985055561028,17
320,-22.98293191332208,30.581826943996305,17
321,-14.918377365704156,-29.035645542578205,17
322,-20.64178362811493,34.98244607384129,17
323,-42.36113158741446,-1.8204583587121304,17
324,-26.642000600054075,6.847679799157062,4
325,-46.1567216572552,-9.815489640917493,17
326,-33.652891491587326,-26.0527331231734,17
327,-24.698716946045995,29.940638056429414,17
328,7.395979585746674,-51.41846834813235,10
329,-24.00205504384448,30.979153113780356,17
330,7.134560728354336,-51.52148548725362,10
331,-42.965916691090335,-3.274135421713931,17
332,-41.96921600360054,1.7054643220364831,17
333,-8.504234864491272,-23.2713176960308,17
334,-17.75760074108579,8.425441988980248,20
335,-38.78889722102325,1.6589736005914353,17
336,-18.845781632921515,-26.001436899482655,17
337,-24.207881880712755,26.154786850157443,17
338,-23.454480366944985,30.78438696994074,17
339,-25.806779282640605,12.591756830154136,17
340,-7.684554294914201,43.902681539734694,2
341,-1.7281690894638537,-43.28898299521361,18
342,49.23977977490632,-14.993155397471416,15
343,-15.194429385909638,-29.346517402779906,17
344,-42.388990913994455,-2.285569196232535,17
345,5.631351901344147,-21.71058418889172,12
346,-20.264615624642573,-26.166734197376826,17
347,-47.599469323094304,-11.554866446757805,17
348,34.844321794250554,-22.632262641530478,1
349,-15.140237518965895,-29.410099411107318,17
350,-23.243364056146522,30.687939340878017,17
351,-28.13938743746817,28.165556443244114,17
352,-17.75036764974119,8.475048947557754,20
353,-38.267918285835634,-0.6306801157167312,17
354,-41.76091461983409,-3.4117709326369945,17
355,-33.69461460984048,-24.326781538177123,17
356,-19.577011402949882,29.361836297916692,20
357,-24.267691870045198,31.269522674176095,17
358,10.015714512577134,-47.65238182606233,7
359,-42.51098014854092,-2.2435471144523915,17
360,-31.994856775567797,-27.074288470371684,17
361,-24.86329143246107,15.29735340688509,17
362,-20.774801263973394,31.452808388116413,17
363,-23.09339875652891,27.287149368986928,17
364,-25.741209632970115,28.93920285235626,17
365,-19.8228317641513,28.450493963685812,17
366,-21.268130691945128,30.467394525649297,17
367,-24.28711569781112,33.810326009381164,17
368,-4.733275234917953,-45.22924006266747,5
369,-42.89285245237333,-4.859188451738649,17
370,50.09607944710331,-13.998989900520746,15
371,-16.754733371478505,40.015179524795556,17
372,-42.85824585740172,-10.987278952936782,17
373,-4.733776622095985,45.10929415497519,2
374,50.12212606113812,7.700824464006995,15
375,-17.46403446955008,-27.33626988342334,17
376,-25.95829602191364,13.499947862879681,17
377,-7.338512154447136,44.088047824592664,2
378,-41.10126997324883,-0.6907114873753165,17
379,-5.508089407280847,-44.54409120749294,5
380,9.272980789883658,-29.637906936087077,8
381,-40.87155457317618,0.4419246372136335,17
382,-4.69934293430895,-45.22510703027356,5
383,8.752216638315394,-49.762219077668504,10
384,-44.36308624835727,-6.161225478422865,17
385,-20.31385622752554,4.819897026811805,17
386,-26.32866536843573,29.082419108280973,17
387,-6.92012768647778,44.11555975576858,2
388,-33.27781850112054,-24.795367536927092,17
389,-38.81362866225243,1.6045946020378445,17
390,-26.739763784575594,23.045839652158946,17
391,-21.972422682396672,32.27338687547902,17
392,-22.65550355369402,28.018603683569786,17
393,11.868710459438308,-34.66245468151485,13
394,-15.703204343814907,36.70162323607958,20
395,-42.51500864415096,-4.3018327631362165,17
396,18.07883981644058,-19.51834576839229,8
397,-42.853215368939885,-9.873386106208656,17
398,-17.502090184096637,8.590954153199595,17
399,-19.196072230302335,32.29615153586766,17
400,-20.714234495084188,-25.531155683810237,17
401,-25.897623390511242,33.891724107141954,17
402,-42.237308689788975,-3.67761626116211,17
403,-18.12588093859329,6.643627847712635,17
404,-29.550229218241302,16.73056680972461,17
405,14.639350036846986,-48.134146574779336,6
406,-16.061973842787616,34.18600547497655,20
407,35.612434629463074,-14.685308313967399,0
408,-39.26824030673073,-0.16520405942701477,17
409,-22.433902137032707,29.295988412698062,17
410,-23.216186669480678,26.431071194391016,17
411,-40.20124278656852,-4.005346296894012,17
412,-24.112798082937907,29.457655675988256,20
413,-24.478444874042374,29.866765097183297,17
414,-33.176035840446986,-24.708240540068942,17
415,33.27680112699798,-24.1683539465769,1
416,-25.776922980945596,12.685613500127676,17
417,-15.285306882250287,-28.638781064732697,17
418,8.288193877267545,-50.32305427880333,6
419,47.49037012237084,-13.290023616817878,15
420,-18.109759943190976,33.721977221592674,17
421,16.400972598239456,-40.394503785585904,3
422,-39.5317822679047,0.477356071867064,17
423,-37.75935055358039,-0.16826619034169535,17
424,7.876708748424114,-29.513247759846912,11
425,-20.87788957605995,-25.43276829994792,17
426,-23.77082762818301,32.13040414851626,17
427,-21.53087371057679,30.371001708472473,17
428,-31.324081845168276,-27.79709759080921,17
429,-18.869128512053894,21.213987928183855,17
430,-6.8689243743303905,44.25447109223429,2
431,-32.3972198641552,-26.096692120284473,17
432,14.865568430708546,-48.07184926094334,7
433,-42.145898891914,-7.163657666017754,17
434,27.476048557545024,-9.921811819720606,8
435,20.436391916809956,-9.974933114602665,8
436,9.028217410604023,-49.924180918369075,7
437,-45.72465781727892,-11.135446229262,17
438,-21.87366625639495,31.80342969878419,17
439,-22.450402097731878,30.561737759565986,17
440,-23.967158733898604,33.67687943894598,17
441,-19.633672984247642,30.530100223402044,17
442,-37.072680206097125,4.18364552690823,17
443,-17.50904929260013,-26.682485265076245,17
444,-21.009570220796302,31.086434044661125,17
445,-43.35849278166271,-5.63302082377353,17
446,9.34422812440672,-29.576929931922482,8
447,8.467470207367043,-50.55796156416822,6
448,8.86713071344912,-29.936260898138023,8
449,-20.53486235801205,33.35801895819165,17
450,-23.948777577346107,8.276501817377644,4
451,-22.70310698157293,26.829107404083636,17
452,-23.357427609263684,20.164025556084272,17
453,-18.85209550957894,31.716091167532337,17
454,-37.351950161506345,3.5441158180237804,17
455,-19.023780822733915,28.566226045407497,17
456,-7.497236293850688,42.95670910160515,2
457,17.85338316031474,-20.06536823918507,8
458,8.630565000010527,-50.37683312450825,6
459,-39.46420620165824,0.6377978834509355,17
460,33.698247989120624,-22.53257895477409,1
461,-7.168101543202781,43.757827448147175,2
462,-24.221213293700053,26.989192051412157,17
463,-42.7991326193348,-9.626177902355911,17
464,-26.20352883818802,13.600525012922864,17
465,-23.086306873634676,30.380404972451856,17
466,-14.6438664896239,-27.29438535025369,17
467,-10.362421131995355,-20.648759166570148,17
468,-41.53085251648311,-3.4309361171936135,17
469,-19.8526753567571,32.299072443423526,17
470,-22.110670705670728,31.59958826289196,17
471,-16.99680155605768,33.08430994417632,17
472,-24.401987021490648,9.670973687469004,4
473,-33.460945187212914,-24.061674773213344,17
474,-12.765774548323991,-24.95119800388658,17
475,-20.720622315986873,-25.436461805967653,17
476,-24.964450247097094,7.390990648355428,4
477,-14.83088023885914,-29.772883611199788,17
478,-19.75160107066776,31.330477947570156,17
479,-22.48795745015895,31.002032216756916,17
480,-21.47953200620622,32.83248256800917,17
481,-26.30231179827365,18.35318267673219,17
482,-20.356173287217246,-25.487763182488983,17
483,-36.72364763915325,1.0307923528304361,17
484,-23.788946405771235,33.49732030760104,17
485,-26.954974341235243,23.418581962798665,17
486,15.16806027834196,-47.929936081260514,7
487,-26.060966327934604,29.08159281291918,17
488,-18.7641254991028,-25.94345276407047,17
489,-25.831023656387224,6.551573398569122,4
490,-16.716484292320164,8.088579973679273,20
491,-19.238240023463593,15.118253629555559,17
492,-17.384226170386643,8.62661768157209,4
493,-20.37435512147449,30.083858052029075,17
494,-14.996898735762208,4.991324181538315,17
495,-40.34620498937489,-3.375885932655902,17
496,-25.463405664495962,8.170568183198771,4
497,-43.916936220607326,-8.046372312777773,17
498,-16.559951637816855,-0.08770172266796682,17
499,-19.47482507135593,31.86490793655912,17
500,-26.46597404924299,6.84412030971623,4
501,-21.971832913751673,35.15359666108538,17
502,-43.961208831845305,-7.4926527498775695,17
503,-8.11451543078112,41.57291826209105,2
504,-3.91671987743524,44.99294350622642,2
505,20.237289714499717,-38.1317556088432,7
506,-24.951748774741606,12.92233713663587,4
507,44.94457679296277,-13.236920019075393,15
508,28.250313129298352,-8.502244271715574,8
509,50.135507560715396,-13.573030156149168,15
510,-28.195655872650917,-25.984092478548323,17
511,8.976015587191757,-50.26993179179585,10
512,-6.268287731145189,44.29711477151451,2
513,-23.086475901538435,31.220483841446008,17
514,-24.93337200481967,35.8560392457685,17
515,-13.87834111770278,2.992160365546037,17
516,-24.279724618413027,33.8852293258414,17
517,-43.09096296571341,-7.039708478990315,17
518,-42.18605058262652,-5.002689368779464,17
519,49.70192472090217,8.276219790558075,15
520,-17.49933412564201,8.883034729714335,17
521,-18.35628244792352,29.154048685283914,17
522,-26.071694965357175,7.638335204255217,4
523,-3.5723305549997204,45.10711703773452,2
524,19.456471248527592,-6.958215071493833,8
525,-18.631759419057772,-25.94808898068658,17
526,-26.138496198036666,6.805657603223142,4
527,-19.915334395805775,32.22243842707566,17
528,-16.994441870343856,6.46322094505771,4
529,-21.75078784260852,34.170020920528074,17
530,-12.79791790072636,-24.97062853718542,17
531,-37.24434650058315,3.546476955507146,17
532,-12.852935447815739,-25.051169999653865,17
533,-33.31356892390321,0.16711602517078336,17
534,-25.677643407978596,13.606213688346488,17
535,-24.907489323355446,15.632846609219316,17
536,14.091808005187403,5.5374061641180194,13
537,-6.7383405115139645,43.42325450444938,2
538,-15.238596117440173,34.90014080598511,20
539,-20.446930533604167,-23.754004178643942,17
540,-21.603388069354416,31.741912877697523,17
541,-43.13464246796904,-7.329932428442428,17
542,-14.87328363399902,-29.373550982731768,17
543,-22.54797186226561,33.024844613279626,17
544,-4.152491746138516,-45.43054263154265,5
545,8.363535601973512,-50.50397942559071,10
546,-19.66819179351341,31.935064455912748,17
547,-39.958240346639755,-4.601205986697846,17
548,-14.466179361269678,-4.0458367210652755,17
549,-17.104456320356366,9.95088221848927,17
550,-39.12437138207396,-17.15913675400996,17
551,-25.15649236922182,30.895600591330354,17
552,-18.507187184417848,-25.774386895263547,17
553,-17.527270881712667,-7.011177606728107,17
554,8.693133051909308,-50.41731358578181,10
555,-19.160431219383426,30.825561459105455,17
556,-19.070954788024867,30.635041006802755,17
557,-15.29461206151822,34.80102028568209,20
558,-20.79919235550899,32.1934591470382,17
559,-25.671434724520097,12.693837911846888,17
560,-37.196944577347715,-5.475351075407113,17
561,-15.900515371675157,32.74043585702992,17
562,-30.814766387673153,-28.32544208154049,17
563,33.36573694040582,-21.732577411549237,1
564,8.228460228855731,-17.59923123458676,11
565,6.386284570530611,-20.92090202879105,3
566,-36.91949464617262,3.2655755238724895,17
567,-18.139639091178246,31.49656015949613,17
568,31.08492708355636,-31.58334320969867,14
569,-15.397612027559154,31.81853022375252,17
570,-21.46601040920271,33.144198809778956,17
571,-43.611665061206324,-7.82731397512833,17
572,-17.211579677503863,-29.646312160299665,17
573,45.669454007460956,-9.122515568459079,15
574,-14.794415340719208,30.832527918524466,17
575,-18.570006888851356,21.817144724435433,17
576,-36.6287018441885,-0.308554832607377,17
577,-18.050073298732595,-25.360579633376144,17
578,9.430736115268111,-49.80250816193302,6
579,17.833578743384617,-21.351748193460242,8
580,9.558352769504111,-50.02399158043412,6
581,-21.751514873299318,35.36471653943137,17
582,11.13589725671663,-14.147437187093177,11
583,-40.91347856412051,-17.869726327642176,17
584,-17.59006316534224,29.79585295253039,17
585,-39.85100786566303,-0.38272894819921377,17
586,45.075249859541984,-9.995277822079741,15
587,-39.548245745181504,4.337465462299053,17
588,18.515267063588425,-18.31886773155182,8
589,10.642919821920893,-49.06142085624487,6
590,-16.088147646971127,31.26900347549651,17
591,-15.129630114193427,34.8746134826046,20
592,-18.330097493210264,29.417859677799896,17
593,-17.38533851391116,7.351600286237969,2
594,20.28311171267284,-37.49798596477549,7
595,-19.51294838940922,28.426044502709935,4
596,-25.030962257462885,14.0221222510427,17
597,-35.72464751774648,3.242144307793866,17
598,-20.868237540329535,26.09981051539695,17
599,-20.20628301590492,4.8832741095441206,17
600,-30.048214073087518,-28.64621494542503,17
601,-42.91594647308089,-7.1176587678421335,17
602,10.517165996530592,-49.26743637797516,6
603,42.255705669285284,-8.056601413157477,15
604,-17.659998581778268,32.52446758335036,17
605,-12.762016901322797,-2.904375244477355,17
606,-5.760725671965222,44.26233836790383,2
607,-31.575418891646912,-25.12756286226356,17
608,-20.476146392667157,32.9381156226404,17
609,33.36659542069253,-21.968535292503972,1
610,-16.808712357533246,32.242910091553135,17
611,-19.353762441236373,19.929273981947006,17
612,-35.45969946745622,3.470412752878373,17
613,-3.8439915679588683,-44.28937893743168,5
614,-17.72825047566361,12.397794506927756,17
615,-24.249139854901777,35.56156273212166,17
616,-31.984444827018027,-24.566673534972683,17
617,-14.75373144577699,-27.062496371522005,17
618,49.81973146183139,4.309501164669912,15
619,-36.74218028200839,2.0470985618825446,17
620,20.260428784669703,-37.75729425673407,7
621,-17.66729791570839,33.89725117569968,17
622,42.055269598697166,-7.8339544757887545,15
623,-46.05179602207381,-11.31794268559239,17
624,8.663887173001077,-50.51526948193038,6
625,-43.1135979146573,-6.514775503786529,17
626,-37.28140089686148,-0.9318118395281575,17
627,-37.10402395616686,1.6928844637483806,17
628,-25.947525676221083,6.73164692951333,4
629,-11.869660375954199,-3.526930839680176,17
630,-19.645032689814574,31.863486753448345,17
631,20.07632482969515,-9.633610612794268,8
632,-17.6616212725624,29.859075247444725,17
633,-11.464947750826688,-1.731320059024149,17
634,-18.254683578509734,31.543612612342006,17
635,-18.757779000433576,21.499198257595488,17
636,18.16361927995322,-21.039905390916317,8
637,19.50391713949459,-16.660083415818846,8
638,-17.13783766114686,29.55901290657035,17
639,-36.35887732015828,3.757082517648168,17
640,4.5043889652958224,-29.61671297315551,8
641,10.152705387917583,-19.256412531245417,12
642,-21.793555017652928,31.76527126269704,17
643,-13.319213789366946,34.377942604125046,17
644,-15.925822698890759,32.031309208525805,20
645,8.835842686866417,-17.683752755694535,12
646,-19.34993744600044,31.23174801057345,17
647,32.79799354799168,-22.0297064030117,1
648,46.016458568037656,-9.116261469119458,15
649,-44.92630041800615,-10.084578953080369,17
650,-16.960079225257754,9.696033276720227,17
